YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,TOA_SW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M
2023,5,10,6,0.99,1.21,1.74,109.62,136.35,13.59,0.16,0.77,-2.47,-6.19,-4.33,3.91,77.62,0.01,61.59,1.34,196.64,1.65,196.21
2023,5,10,7,1.49,2.08,2.7,172.55,238.7,23.17,0.47,2.33,-0.68,-7.31,-4.0,3.54,60.69,0.01,61.62,1.35,207.16,1.63,206.81
2023,5,10,8,2.08,2.85,3.52,246.02,329.9,34.34,0.95,4.85,1.37,-8.1,-3.36,3.3,48.31,0.01,61.65,1.76,209.3,2.12,208.93
2023,5,10,9,2.66,3.45,4.16,314.02,400.7,44.7,1.46,7.4,3.07,-8.46,-2.7,3.17,41.31,0.01,61.66,2.26,211.98,2.73,211.19
2023,5,10,10,2.96,3.82,4.56,356.45,445.5,51.51,1.84,9.58,4.68,-8.3,-1.81,3.23,37.31,0.01,61.65,2.74,216.32,3.34,215.58
2023,5,10,11,1.9,4.01,4.69,240.15,458.0,35.54,1.34,7.05,5.71,-8.02,-1.16,3.3,35.62,0.01,61.64,3.13,220.85,3.84,220.13
2023,5,10,12,2.22,3.82,4.56,268.42,444.1,39.45,1.44,7.42,6.19,-7.5,-0.65,3.48,36.06,0.02,61.63,3.47,224.27,4.29,223.45
2023,5,10,13,2.18,3.4,4.16,263.48,399.77,38.17,1.26,6.35,5.6,-6.99,-0.7,3.6,39.31,0.03,61.63,3.63,227.1,4.52,226.26
2023,5,10,14,1.72,2.81,3.53,207.17,331.5,29.64,0.84,4.33,4.53,-6.55,-1.01,3.78,44.12,0.03,61.63,3.48,229.27,4.38,228.54
2023,5,10,15,1.22,2.06,2.71,145.62,242.88,20.13,0.42,2.1,3.34,-6.31,-1.49,3.85,49.0,0.02,61.64,3.11,228.46,3.94,227.57
2023,5,10,16,0.66,1.21,1.75,77.23,141.8,9.82,0.12,0.58,2.4,-6.03,-1.81,3.97,53.69,0.02,61.66,2.75,226.27,3.49,225.54
2023,5,10,17,0.34,0.4,0.74,37.67,44.73,4.27,0.02,0.08,1.2,-5.86,-2.33,3.97,59.25,0.01,61.7,2.23,223.3,2.92,222.61
2023,5,10,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22,-5.1,-2.66,4.27,70.38,0.01,61.74,1.12,226.97,1.67,223.1
2023,5,10,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24,-5.08,-3.16,4.27,76.5,0.0,61.78,0.82,227.69,1.39,217.0
2023,5,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24,-5.66,-3.95,4.03,78.81,0.0,61.8,0.77,210.96,1.22,205.42
2023,5,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.71,-5.73,-4.22,3.97,81.19,0.0,61.82,0.67,198.43,0.99,195.02
2023,5,10,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2,-5.72,-4.46,3.97,84.44,0.0,61.82,0.41,178.9,0.59,176.99
2023,5,10,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.54,-5.78,-4.66,3.97,86.44,0.0,61.81,0.2,131.82,0.29,130.6
2023,5,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.01,-5.88,-4.94,3.91,89.19,0.0,61.8,0.22,87.95,0.31,88.57
2023,5,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.27,-5.93,-5.1,3.91,90.69,0.0,61.8,0.26,86.53,0.36,87.51
2023,5,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.38,-5.99,-5.19,3.91,91.12,0.0,61.82,0.31,79.82,0.43,81.57
2023,5,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.57,-6.07,-5.32,3.85,92.0,0.0,61.84,0.34,78.18,0.5,80.1
2023,5,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.72,-6.17,-5.45,3.85,92.5,0.0,61.86,0.38,77.09,0.58,79.14
2023,5,11,5,0.39,0.41,0.73,43.65,46.38,4.84,0.02,0.08,-3.62,-5.98,-4.8,3.91,85.56,0.0,61.9,0.4,90.0,0.64,87.9
2023,5,11,6,1.01,1.23,1.74,118.02,146.77,14.27,0.15,0.75,-1.0,-5.96,-3.49,3.91,69.06,0.0,61.94,0.88,155.93,1.07,154.93
2023,5,11,7,1.49,2.07,2.7,180.5,249.38,24.95,0.49,2.42,0.95,-6.02,-2.54,3.91,59.25,0.0,61.96,1.58,187.69,1.89,187.36
2023,5,11,8,2.15,2.81,3.53,262.08,338.77,37.21,0.99,5.05,2.57,-6.2,-1.81,3.85,51.94,0.0,61.97,2.28,197.57,2.77,197.41
2023,5,11,9,2.58,3.38,4.16,315.4,407.58,45.45,1.44,7.23,3.88,-6.1,-1.11,3.85,47.69,0.0,61.98,2.81,205.85,3.44,205.4
2023,5,11,10,2.75,3.75,4.56,335.42,450.6,48.95,1.7,8.67,4.96,-5.74,-0.38,3.97,45.56,0.0,61.97,3.21,211.25,3.94,210.79
2023,5,11,11,2.52,3.75,4.7,315.58,446.33,44.81,1.58,8.17,5.69,-5.17,0.26,4.15,45.38,0.0,61.95,3.44,215.39,4.24,214.8
2023,5,11,12,2.34,3.62,4.56,290.5,432.0,41.3,1.41,7.17,6.01,-4.71,0.65,4.33,46.0,0.01,61.92,3.55,219.72,4.4,218.95
2023,5,11,13,2.03,3.25,4.17,250.6,388.85,35.51,1.11,5.6,5.64,-4.46,0.58,4.46,48.25,0.02,61.91,3.38,224.91,4.2,224.1
2023,5,11,14,1.58,2.68,3.54,194.83,320.1,27.3,0.73,3.75,5.2,-4.29,0.46,4.52,50.56,0.01,61.89,3.05,230.93,3.79,230.18
2023,5,11,15,1.12,1.94,2.72,134.52,231.4,18.43,0.37,1.83,4.9,-4.28,0.31,4.52,51.75,0.01,61.89,2.67,237.8,3.32,237.09
2023,5,11,16,0.66,1.11,1.76,76.4,131.83,9.81,0.11,0.55,4.25,-4.43,-0.1,4.46,53.44,0.01,61.88,2.09,242.57,2.63,241.84
2023,5,11,17,0.29,0.36,0.76,32.48,40.23,3.93,0.02,0.08,3.12,-4.14,-0.52,4.58,59.38,0.0,61.89,1.21,250.74,1.66,247.55
2023,5,11,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,-4.33,-1.7,4.52,68.44,0.0,61.91,0.42,270.0,0.73,251.95
2023,5,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,-5.17,-2.2,4.21,64.94,0.0,61.95,0.3,346.33,0.37,340.43
2023,5,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,-6.02,-2.73,3.97,61.56,0.0,61.98,0.76,25.51,1.07,23.2
2023,5,11,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22,-6.86,-3.54,3.66,60.62,0.0,61.98,0.97,27.18,1.45,25.87
2023,5,11,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24,-7.98,-4.61,3.3,60.0,0.0,61.97,1.15,22.74,1.81,22.26
2023,5,11,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.88,-9.35,-5.62,2.93,56.06,0.0,61.95,1.32,20.36,2.14,20.09
2023,5,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-10.7,-6.65,2.62,52.75,0.0,61.93,1.4,20.97,2.33,20.62
2023,5,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.33,-11.81,-7.57,2.38,50.69,0.0,61.92,1.44,20.3,2.48,20.09
2023,5,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.07,-12.85,-8.46,2.14,49.0,0.0,61.92,1.5,18.81,2.68,18.7
2023,5,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.67,-13.54,-9.1,2.01,48.31,0.0,61.93,1.55,17.89,2.83,17.84
2023,5,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.22,-14.06,-9.64,1.89,48.25,0.0,61.96,1.57,17.35,2.93,17.52
2023,5,12,5,0.42,0.43,0.75,44.75,47.02,4.87,0.02,0.08,-3.85,-11.86,-7.85,2.38,53.69,0.0,62.0,1.4,16.21,2.76,17.1
2023,5,12,6,1.14,1.27,1.75,129.27,146.98,15.68,0.16,0.8,0.79,-13.8,-6.51,2.01,30.69,0.0,62.07,2.56,16.83,3.42,16.99
2023,5,12,7,1.9,2.13,2.71,222.27,249.25,29.52,0.55,2.73,5.13,-17.41,-6.14,1.4,15.62,0.0,62.12,2.56,24.53,3.22,24.7
2023,5,12,8,2.59,2.88,3.53,307.85,338.25,42.54,1.08,5.4,7.54,-17.98,-5.22,1.28,12.31,0.0,62.16,2.08,31.48,2.53,31.48
2023,5,12,9,3.08,3.47,4.16,369.0,406.67,52.12,1.59,8.08,9.26,-16.67,-3.7,1.46,12.5,0.0,62.17,1.56,33.53,1.85,33.29
2023,5,12,10,3.35,3.84,4.56,404.15,449.52,57.79,1.93,10.05,10.77,-15.11,-2.17,1.71,13.12,0.0,62.16,0.7,36.87,0.83,36.22
2023,5,12,11,3.27,3.87,4.7,396.67,449.05,55.94,1.9,9.98,12.05,-13.78,-0.87,1.95,13.75,0.0,62.13,0.41,217.3,0.5,216.16
2023,5,12,12,3.18,3.72,4.57,382.77,434.02,53.72,1.77,9.17,12.87,-12.8,0.04,2.14,14.38,0.0,62.08,1.34,218.61,1.65,217.9
2023,5,12,13,2.99,3.34,4.17,355.7,390.3,49.06,1.48,7.48,13.13,-11.86,0.64,2.38,15.5,0.0,62.02,1.95,216.55,2.45,215.92
2023,5,12,14,2.49,2.74,3.54,293.2,321.08,39.48,0.99,4.98,12.79,-10.62,1.08,2.62,17.88,0.0,61.97,2.48,213.04,3.18,212.44
2023,5,12,15,1.76,1.99,2.72,204.17,232.08,26.59,0.49,2.45,11.72,-9.17,1.28,3.05,22.0,0.0,61.96,3.0,209.3,3.94,208.96
2023,5,12,16,0.98,1.15,1.77,111.2,132.25,13.75,0.15,0.73,9.64,-7.14,1.25,3.72,30.81,0.0,62.0,3.41,209.5,4.55,209.38
2023,5,12,17,0.31,0.37,0.77,34.67,40.83,4.29,0.02,0.08,6.56,-4.03,1.26,4.64,47.19,0.0,62.08,2.82,211.18,3.98,210.79
2023,5,12,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,-2.55,0.03,5.13,69.62,0.0,62.17,1.19,209.42,2.34,209.13
2023,5,12,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,-2.41,-0.5,5.19,76.06,0.0,62.24,0.97,209.46,1.81,209.44
2023,5,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,-2.45,-0.57,5.13,76.0,0.0,62.29,0.66,216.87,1.0,217.05
2023,5,12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,-2.36,-0.61,5.13,77.31,0.0,62.3,0.27,238.17,0.34,239.93
2023,5,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,-2.4,-1.01,5.13,81.5,0.0,62.29,0.24,1.85,0.42,7.52
2023,5,12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-2.53,-1.44,5.07,85.25,0.0,62.26,0.59,13.85,0.98,16.13
2023,5,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92,-2.78,-1.85,5.0,87.75,0.0,62.21,0.85,17.1,1.4,18.94
2023,5,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23,-3.1,-2.17,4.88,87.94,0.0,62.16,0.98,22.06,1.6,22.32
2023,5,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41,-3.54,-2.48,4.7,86.31,0.0,62.14,1.03,25.98,1.67,25.73
2023,5,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,-3.95,-2.73,4.58,84.31,0.0,62.13,1.04,30.23,1.64,29.61
2023,5,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58,-4.35,-2.96,4.39,82.06,0.0,62.15,1.02,36.25,1.58,35.97
2023,5,13,5,0.34,0.35,0.76,36.2,38.12,4.27,0.02,0.05,-0.43,-4.19,-2.31,4.46,75.69,0.0,62.18,0.87,45.73,1.44,44.56
2023,5,13,6,0.95,1.11,1.76,107.73,127.73,12.98,0.12,0.62,3.19,-4.18,-0.49,4.52,58.56,0.0,62.21,0.9,117.46,1.09,114.92
2023,5,13,7,1.78,1.94,2.72,207.67,227.95,26.41,0.46,2.3,5.87,-5.06,0.4,4.21,45.56,0.0,62.23,2.03,164.15,2.47,164.03
2023,5,13,8,2.46,2.68,3.54,293.8,317.55,38.98,0.93,4.6,7.97,-5.71,1.12,3.97,37.25,0.0,62.25,2.82,176.19,3.45,176.24
2023,5,13,9,2.74,3.26,4.17,332.95,387.12,45.85,1.34,6.75,9.55,-5.5,2.02,4.03,33.81,0.0,62.25,3.53,188.65,4.36,188.75
2023,5,13,10,3.08,3.62,4.56,376.67,430.77,52.62,1.69,8.65,10.45,-4.91,2.77,4.21,33.31,0.0,62.24,4.19,198.13,5.22,198.33
2023,5,13,11,2.97,3.53,4.7,362.38,411.9,48.17,1.55,8.05,10.61,-4.24,3.19,4.46,34.75,0.0,62.21,4.69,204.39,5.89,204.59
2023,5,13,12,2.87,3.44,4.57,344.48,400.4,46.19,1.45,7.42,10.18,-3.72,3.23,4.64,37.31,0.0,62.18,4.88,207.8,6.17,207.86
2023,5,13,13,2.41,3.08,4.17,287.52,359.2,38.23,1.11,5.6,9.33,-3.37,2.98,4.76,40.56,0.0,62.14,4.81,210.23,6.12,210.26
2023,5,13,14,1.98,2.52,3.55,234.92,292.9,30.71,0.75,3.83,8.34,-3.28,2.53,4.82,43.62,0.0,62.12,4.6,211.88,5.88,211.81
2023,5,13,15,1.46,1.8,2.73,168.7,208.1,21.44,0.39,1.92,7.43,-3.45,1.99,4.76,45.81,0.0,62.1,4.17,213.15,5.37,213.07
2023,5,13,16,0.95,1.03,1.78,105.45,116.4,12.7,0.12,0.62,6.46,-3.49,1.48,4.7,48.75,0.0,62.1,3.55,212.67,4.6,212.67
2023,5,13,17,0.29,0.32,0.78,31.52,35.23,3.91,0.02,0.05,5.02,-2.77,1.12,5.0,57.06,0.0,62.12,2.32,209.94,3.19,209.76
2023,5,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,-1.87,0.42,5.37,71.94,0.0,62.15,1.2,202.91,2.04,202.25
2023,5,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,-2.07,0.03,5.25,73.69,0.0,62.18,1.11,196.0,1.67,195.98
2023,5,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,-1.92,-0.17,5.31,77.44,0.0,62.21,1.03,187.82,1.47,187.96
2023,5,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,-1.69,-0.38,5.43,82.69,0.0,62.2,1.05,185.12,1.47,185.19
2023,5,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.44,-0.62,5.55,88.81,0.0,62.18,1.03,190.89,1.45,189.92
2023,5,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,-1.19,-0.75,5.62,94.38,0.0,62.14,1.0,193.5,1.41,191.5
2023,5,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-1.05,-0.88,5.74,98.5,0.0,62.09,1.02,202.45,1.43,200.12
2023,5,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99,-1.06,-1.02,5.74,100.0,0.0,62.05,1.01,211.35,1.41,209.82
2023,5,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33,-0.99,-1.16,5.74,100.0,0.0,62.01,0.84,204.89,1.22,203.78
2023,5,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27,-0.97,-1.12,5.74,100.0,0.0,62.0,0.81,206.81,1.21,207.23
2023,5,14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45,-1.06,-1.25,5.74,100.0,0.0,62.0,0.82,213.69,1.21,213.69
2023,5,14,5,0.33,0.33,0.77,35.4,36.6,4.3,0.02,0.08,-0.67,-1.13,-0.9,5.74,98.06,0.01,62.02,0.89,229.29,1.22,228.12
2023,5,14,6,1.0,1.07,1.77,113.45,123.62,13.71,0.14,0.7,1.78,-1.63,0.08,5.49,78.94,0.01,62.03,1.75,237.37,2.17,237.51
2023,5,14,7,1.69,1.91,2.72,197.6,224.45,25.6,0.47,2.33,4.03,-3.06,0.48,4.94,60.38,0.0,62.05,2.49,233.92,3.08,233.89
2023,5,14,8,2.32,2.66,3.54,277.58,315.23,37.42,0.94,4.77,5.69,-4.34,0.68,4.46,48.5,0.0,62.06,2.86,224.45,3.52,224.37
2023,5,14,9,2.7,3.25,4.17,323.95,386.12,44.96,1.34,6.8,7.05,-4.73,1.16,4.33,42.75,0.0,62.05,3.44,216.22,4.24,216.15
2023,5,14,10,2.86,3.62,4.57,348.12,430.4,48.63,1.6,8.2,8.08,-4.52,1.78,4.39,40.5,0.0,62.02,4.03,214.25,4.98,214.26
2023,5,14,11,2.63,3.59,4.7,324.92,421.8,44.11,1.47,7.6,8.59,-4.05,2.27,4.58,40.56,0.01,61.97,4.42,215.15,5.51,215.02
2023,5,14,12,2.4,3.46,4.57,294.02,408.12,40.25,1.3,6.65,8.6,-3.63,2.48,4.7,41.81,0.01,61.91,4.67,216.43,5.86,216.27
2023,5,14,13,1.99,3.1,4.18,244.7,365.83,33.2,1.0,5.02,8.3,-2.9,2.69,5.0,45.25,0.02,61.85,4.85,217.48,6.13,217.23
2023,5,14,14,1.82,2.56,3.55,214.42,301.23,28.66,0.73,3.77,7.29,-1.75,2.76,5.49,53.0,0.02,61.8,4.79,220.44,6.11,220.23
2023,5,14,15,1.27,1.84,2.73,147.8,215.08,18.98,0.34,1.73,5.93,-1.06,2.44,5.74,61.31,0.02,61.76,4.41,224.64,5.66,224.27
2023,5,14,16,0.7,1.04,1.78,79.65,120.15,10.43,0.12,0.58,4.37,-0.66,1.86,5.92,70.31,0.01,61.74,3.67,228.8,4.74,228.34
2023,5,14,17,0.22,0.33,0.79,25.65,37.12,3.41,0.01,0.05,2.87,-0.42,1.22,6.04,79.5,0.1,61.75,2.74,232.18,3.58,231.73
2023,5,14,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,-0.2,0.72,6.16,88.25,0.07,61.77,1.73,230.86,2.33,230.86
2023,5,14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,-0.03,0.57,6.23,92.31,0.03,61.79,1.34,223.82,1.83,223.62
2023,5,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.06,0.4,6.23,95.94,0.02,61.81,1.04,209.26,1.54,208.12
2023,5,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.06,0.27,6.23,97.75,0.02,61.83,1.56,198.71,2.26,199.0
2023,5,14,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,-0.01,0.12,6.23,98.88,0.02,61.82,1.82,200.38,2.62,200.44
2023,5,14,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.14,-0.1,6.16,100.0,0.02,61.8,1.72,207.38,2.55,206.17
2023,5,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,-0.28,-0.34,6.1,100.0,0.03,61.76,1.57,211.79,2.49,208.9
2023,5,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-0.52,-0.61,5.98,100.0,0.04,61.74,1.43,215.87,2.34,211.19
2023,5,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-0.81,-0.89,5.86,100.0,0.05,61.73,1.33,215.19,2.16,209.72
2023,5,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.09,-1.06,-1.07,5.8,100.0,0.07,61.73,1.15,211.63,1.86,205.06
2023,5,15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24,-1.24,-1.24,5.68,100.0,0.06,61.73,0.99,205.15,1.67,197.67
2023,5,15,5,0.33,0.39,0.78,35.73,43.02,4.34,0.02,0.08,-0.47,-1.13,-0.8,5.74,96.81,0.18,61.75,1.54,195.03,2.08,193.67
2023,5,15,6,0.98,1.18,1.77,111.73,137.12,13.73,0.15,0.73,0.76,-1.2,-0.22,5.74,87.88,0.12,61.78,2.58,202.06,3.31,201.9
2023,5,15,7,1.58,2.03,2.73,186.2,238.9,24.89,0.48,2.35,2.69,-1.52,0.58,5.62,74.75,0.06,61.79,3.67,208.31,4.73,208.09
2023,5,15,8,2.15,2.79,3.54,255.45,329.4,35.54,0.92,4.67,4.48,-2.24,1.12,5.25,62.06,0.07,61.81,4.82,213.1,6.21,212.89
2023,5,15,9,2.5,3.38,4.17,297.85,398.58,42.38,1.3,6.58,5.56,-2.61,1.48,5.13,55.81,0.1,61.81,5.71,216.21,7.37,216.03
2023,5,15,10,2.77,3.76,4.57,338.02,443.0,48.93,1.66,8.45,6.17,-2.82,1.68,5.0,52.56,0.18,61.81,6.18,219.15,7.98,218.96
2023,5,15,11,2.64,3.77,4.7,325.15,439.42,45.63,1.55,8.1,6.59,-3.07,1.76,4.94,50.06,0.27,61.79,6.33,222.3,8.17,222.09
2023,5,15,12,2.65,3.64,4.57,323.08,426.55,45.1,1.5,7.62,6.71,-3.33,1.69,4.82,48.62,0.4,61.77,6.23,225.25,8.05,225.04
2023,5,15,13,2.33,3.26,4.18,281.27,383.62,38.95,1.17,5.92,6.48,-3.36,1.56,4.82,49.31,0.52,61.76,5.94,228.04,7.67,227.77
2023,5,15,14,2.02,2.69,3.55,241.92,315.73,32.89,0.85,4.33,5.9,-3.17,1.36,4.88,52.19,0.51,61.75,5.5,231.17,7.12,230.88
2023,5,15,15,1.37,1.95,2.74,162.1,228.05,21.62,0.42,2.08,5.05,-3.04,1.0,4.94,56.06,0.53,61.74,4.81,235.46,6.25,235.14
2023,5,15,16,0.78,1.13,1.79,90.27,129.83,11.59,0.13,0.65,3.94,-2.85,0.54,5.07,61.62,0.52,61.76,3.92,239.55,5.13,239.14
2023,5,15,17,0.31,0.38,0.8,34.12,41.65,4.19,0.02,0.08,2.63,-2.58,0.03,5.19,69.19,0.34,61.77,2.74,241.98,3.71,241.33
2023,5,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,-2.31,-0.95,5.25,82.94,0.27,61.8,1.28,245.47,2.12,241.64
2023,5,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,-2.41,-1.39,5.25,87.31,0.17,61.84,1.08,246.96,1.68,244.39
2023,5,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-2.24,-1.42,5.31,90.0,0.13,61.87,0.78,239.83,1.12,237.53
2023,5,15,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17,-2.07,-1.62,5.37,95.56,0.06,61.88,0.51,193.39,0.76,187.63
2023,5,15,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.03,-1.95,-1.99,5.37,100.0,0.04,61.89,0.63,162.69,1.06,158.36
2023,5,15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44,-1.81,-1.63,5.43,99.5,0.04,61.87,0.54,180.83,0.95,173.87
2023,5,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49,-1.85,-1.67,5.43,99.5,0.05,61.84,0.56,211.92,1.05,201.01
2023,5,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.68,-1.9,-1.79,5.43,100.0,0.06,61.81,0.65,231.88,1.15,221.7
2023,5,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.89,-2.03,-1.96,5.37,100.0,0.06,61.79,0.6,239.42,1.01,229.69
2023,5,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.02,-2.11,-2.06,5.31,100.0,0.07,61.79,0.54,234.46,0.85,231.75
2023,5,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.07,-2.16,-2.12,5.31,100.0,0.06,61.81,0.41,231.17,0.62,233.13
2023,5,16,5,0.35,0.36,0.79,36.2,37.95,4.37,0.02,0.08,-1.23,-1.97,-1.6,5.37,96.38,0.03,61.85,0.4,221.82,0.53,221.99
2023,5,16,6,1.12,1.12,1.78,122.77,125.73,14.55,0.16,0.77,1.03,-2.11,-0.54,5.31,80.19,0.02,61.9,0.9,237.41,1.11,236.53
2023,5,16,7,1.95,1.98,2.73,222.73,227.73,28.3,0.53,2.65,3.15,-2.77,0.19,5.07,65.62,0.01,61.94,1.27,234.26,1.58,232.85
2023,5,16,8,2.59,2.74,3.55,303.1,318.85,40.55,1.05,5.25,4.88,-3.21,0.83,4.88,56.12,0.0,61.97,1.73,228.3,2.16,227.35
2023,5,16,9,3.13,3.34,4.17,370.12,390.5,51.02,1.58,8.08,6.48,-3.28,1.6,4.88,49.88,0.0,61.98,2.34,222.97,2.94,222.09
2023,5,16,10,3.42,3.73,4.57,410.62,436.58,57.46,1.95,10.23,7.81,-3.09,2.37,4.94,46.19,0.01,61.98,3.07,220.25,3.87,219.44
2023,5,16,11,3.38,3.89,4.71,416.0,458.52,59.14,2.09,11.08,8.62,-2.8,2.91,5.0,44.62,0.02,61.96,3.77,220.12,4.77,219.42
2023,5,16,12,3.18,3.75,4.57,387.65,444.7,55.17,1.91,9.85,8.78,-2.45,3.17,5.19,45.31,0.04,61.95,4.3,220.66,5.48,220.14
2023,5,16,13,2.74,3.38,4.18,330.8,402.25,46.84,1.47,7.5,8.49,-2.01,3.24,5.31,47.75,0.08,61.94,4.62,221.23,5.91,220.87
2023,5,16,14,2.33,2.82,3.56,279.8,335.17,39.08,1.05,5.42,7.88,-1.58,3.15,5.49,51.44,0.11,61.93,4.53,222.63,5.82,222.17
2023,5,16,15,1.66,2.09,2.74,195.0,247.42,26.62,0.54,2.67,6.94,-1.13,2.91,5.74,56.75,0.11,61.93,4.03,225.47,5.17,225.0
2023,5,16,16,1.0,1.26,1.8,115.23,146.52,14.72,0.17,0.85,5.66,-0.79,2.44,5.86,63.56,0.09,61.94,3.36,228.2,4.33,227.71
2023,5,16,17,0.4,0.45,0.81,43.83,50.08,5.23,0.02,0.1,4.15,-0.4,1.87,6.04,72.81,0.05,61.97,2.5,228.8,3.31,228.25
2023,5,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.18,1.23,6.29,86.81,0.05,62.0,1.05,228.61,1.74,225.55
2023,5,16,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.39,0.98,6.41,92.62,0.05,62.04,0.85,232.82,1.48,228.84
