YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,TOA_SW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M
2023,5,9,15,2.1,2.55,3.28,254.85,305.2,35.31,0.91,4.6,16.99,-0.88,8.05,5.0,30.12,0.05,72.92,5.56,242.53,7.33,242.59
2023,5,9,16,1.39,1.74,2.39,164.85,207.4,21.88,0.39,1.9,15.8,-0.43,7.68,5.13,33.5,0.06,72.88,5.18,247.19,6.9,247.36
2023,5,9,17,0.71,0.88,1.38,81.67,102.88,10.05,0.09,0.42,14.01,0.22,7.12,5.43,39.44,0.06,72.87,4.16,249.8,5.67,249.94
2023,5,9,18,0.12,0.13,0.34,12.02,14.35,1.54,0.01,0.02,10.58,2.09,6.34,6.29,57.38,0.02,72.88,1.88,250.06,3.1,250.56
2023,5,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,2.47,5.4,6.47,68.56,0.02,72.91,1.15,255.02,2.48,255.57
2023,5,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,2.37,5.13,6.41,70.06,0.01,72.96,1.08,258.77,2.32,259.14
2023,5,9,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65,2.03,4.84,6.23,69.38,0.0,73.0,1.09,260.47,2.18,260.74
2023,5,9,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,1.58,4.62,5.98,66.88,0.0,73.03,1.08,261.69,2.0,261.24
2023,5,9,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58,1.13,4.36,5.8,64.94,0.01,73.02,1.05,263.19,1.84,262.42
2023,5,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38,0.78,4.08,5.62,64.12,0.03,73.01,1.06,266.63,1.8,265.77
2023,5,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06,0.53,3.8,5.55,64.38,0.06,73.01,1.09,270.0,1.84,269.02
2023,5,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63,0.22,3.42,5.43,64.88,0.04,73.01,1.13,275.55,1.91,274.94
2023,5,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,-0.2,3.1,5.25,64.06,0.02,73.02,1.15,281.39,1.86,281.4
2023,5,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99,-0.73,2.63,5.07,63.75,0.02,73.04,1.2,290.21,1.89,291.05
2023,5,10,5,0.05,0.04,0.11,3.62,3.8,0.48,0.0,0.0,5.47,-1.38,2.05,4.88,63.44,0.0,73.06,1.15,303.91,1.83,304.57
2023,5,10,6,0.61,0.65,1.01,68.25,74.58,7.7,0.04,0.17,6.83,-0.01,3.4,5.68,66.94,0.0,73.1,1.22,303.49,1.86,308.51
2023,5,10,7,1.36,1.53,2.05,159.33,180.5,19.98,0.28,1.38,9.96,-2.25,3.86,4.76,45.62,0.0,73.15,1.7,275.82,2.2,276.32
2023,5,10,8,2.14,2.37,2.99,255.45,281.35,34.68,0.78,3.85,12.4,-4.44,3.98,3.97,32.5,0.0,73.18,2.83,242.87,3.58,242.88
2023,5,10,9,2.79,3.08,3.77,338.55,366.35,47.53,1.38,7.05,14.15,-5.1,4.53,3.72,27.25,0.0,73.2,3.68,232.42,4.65,232.44
2023,5,10,10,3.25,3.6,4.34,395.9,427.73,56.59,1.91,9.88,15.48,-4.72,5.38,3.85,25.5,0.0,73.21,4.38,226.52,5.56,226.48
2023,5,10,11,3.42,3.9,4.66,421.1,462.33,60.98,2.2,11.75,16.4,-4.01,6.2,3.97,25.06,0.0,73.19,4.88,223.38,6.23,223.42
2023,5,10,12,3.1,3.89,4.71,381.9,455.92,54.67,1.98,10.62,16.94,-3.32,6.81,4.15,25.38,0.0,73.16,5.21,221.29,6.68,221.3
2023,5,10,13,2.95,3.68,4.48,359.8,430.0,51.08,1.77,9.23,17.05,-2.71,7.17,4.33,26.19,0.0,73.13,5.38,220.17,6.91,220.19
2023,5,10,14,2.63,3.2,4.0,314.83,373.85,43.91,1.35,6.92,16.74,-2.31,7.21,4.46,27.38,0.0,73.09,5.34,220.61,6.9,220.64
2023,5,10,15,1.97,2.46,3.28,230.7,282.8,30.94,0.77,3.9,15.98,-2.37,6.8,4.39,28.5,0.01,73.05,5.12,223.64,6.64,223.57
2023,5,10,16,1.32,1.66,2.39,150.1,187.45,19.23,0.34,1.62,14.75,-2.89,5.93,4.27,29.62,0.01,73.03,4.61,228.16,6.04,228.2
2023,5,10,17,0.67,0.82,1.38,73.92,89.73,9.07,0.08,0.38,13.05,-3.5,4.77,4.03,31.62,0.01,73.03,3.63,233.06,4.86,233.17
2023,5,10,18,0.12,0.12,0.35,11.15,13.08,1.48,0.01,0.02,9.62,-0.99,4.31,5.07,49.69,0.0,73.05,1.57,238.84,2.68,239.55
2023,5,10,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61,-2.12,2.75,4.58,51.62,0.0,73.09,1.07,252.62,2.01,252.55
2023,5,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44,-3.37,2.04,4.15,47.06,0.0,73.14,0.91,273.95,1.53,273.79
2023,5,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,-4.38,1.44,3.85,43.94,0.0,73.17,0.8,297.32,1.26,297.68
2023,5,10,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,-4.74,1.03,3.72,44.06,0.0,73.2,0.72,319.87,1.1,320.19
2023,5,10,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,-5.28,0.59,3.54,43.06,0.0,73.2,0.71,334.0,1.08,334.73
2023,5,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15,-5.77,0.19,3.42,42.5,0.0,73.19,0.75,347.41,1.14,348.92
2023,5,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66,-5.99,-0.17,3.36,43.19,0.0,73.19,0.88,358.99,1.37,0.0
2023,5,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,-6.0,-0.54,3.36,45.38,0.0,73.19,1.0,3.58,1.63,4.12
2023,5,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26,-5.87,-0.81,3.36,47.94,0.0,73.21,1.09,4.11,1.88,4.05
2023,5,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,-5.91,-1.09,3.36,49.56,0.0,73.24,1.16,4.64,2.06,4.57
2023,5,11,5,0.04,0.03,0.11,3.33,3.42,0.45,0.0,0.0,3.47,-6.13,-1.33,3.3,49.62,0.0,73.28,1.25,4.32,2.18,5.14
2023,5,11,6,0.55,0.57,1.02,58.98,62.05,6.87,0.03,0.17,5.55,-4.94,0.3,3.97,51.31,0.0,73.34,1.23,355.27,2.09,0.21
2023,5,11,7,1.3,1.44,2.06,147.58,164.62,18.27,0.26,1.3,9.79,-7.94,0.92,3.05,29.62,0.0,73.4,0.61,342.95,0.81,346.1
2023,5,11,8,2.21,2.3,2.99,257.0,267.52,33.77,0.76,3.75,12.03,-8.1,1.97,2.87,24.06,0.0,73.43,1.2,198.2,1.48,198.82
2023,5,11,9,2.85,3.03,3.78,339.05,355.27,46.59,1.35,6.92,13.72,-6.78,3.47,3.17,23.69,0.0,73.43,2.42,195.51,3.0,195.7
2023,5,11,10,3.2,3.58,4.35,384.55,419.67,54.27,1.83,9.58,15.08,-5.94,4.57,3.36,23.12,0.0,73.4,3.29,196.28,4.09,196.32
2023,5,11,11,3.52,3.88,4.66,430.33,455.35,61.27,2.22,11.9,16.03,-4.91,5.56,3.66,23.5,0.0,73.36,3.98,197.83,4.98,197.9
2023,5,11,12,3.41,3.89,4.71,420.4,454.95,59.65,2.16,11.73,16.51,-3.9,6.3,3.91,24.56,0.0,73.31,4.41,200.2,5.56,200.29
2023,5,11,13,3.21,3.67,4.49,386.73,429.83,54.66,1.9,10.0,16.58,-3.15,6.72,4.15,25.81,0.0,73.27,4.48,202.54,5.67,202.61
2023,5,11,14,2.73,3.2,4.0,323.3,374.62,44.94,1.38,7.12,16.26,-2.7,6.77,4.27,27.25,0.0,73.22,4.27,204.64,5.4,204.64
2023,5,11,15,2.22,2.53,3.29,262.58,295.92,35.36,0.88,4.45,15.69,-2.66,6.52,4.33,28.31,0.0,73.18,3.85,207.03,4.87,207.02
2023,5,11,16,1.53,1.71,2.4,175.77,198.08,22.47,0.39,1.92,14.76,-2.96,5.9,4.21,29.38,0.0,73.16,3.34,209.15,4.23,209.02
2023,5,11,17,0.73,0.76,1.39,78.23,82.17,9.48,0.08,0.4,13.28,-3.02,5.12,4.21,32.19,0.0,73.15,2.62,210.47,3.41,210.38
2023,5,11,18,0.14,0.13,0.35,13.42,13.58,1.72,0.01,0.02,10.36,0.24,5.3,5.49,51.06,0.0,73.18,1.07,210.68,1.8,210.24
2023,5,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,-1.66,3.83,4.64,46.62,0.0,73.23,0.64,222.51,1.01,222.48
2023,5,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04,-2.35,3.35,4.39,45.0,0.0,73.28,0.33,316.91,0.47,317.02
2023,5,11,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,-1.82,3.08,4.58,50.44,0.0,73.34,0.7,6.41,1.09,7.02
2023,5,11,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06,-1.76,2.65,4.64,53.94,0.0,73.37,0.88,13.79,1.46,14.85
2023,5,11,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,-1.85,2.28,4.58,56.12,0.0,73.37,0.93,16.01,1.64,17.22
2023,5,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97,-2.02,1.98,4.52,57.0,0.0,73.35,0.93,17.53,1.69,19.19
2023,5,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66,-2.21,1.73,4.46,57.38,0.0,73.32,0.94,17.98,1.72,19.34
2023,5,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38,-2.35,1.51,4.39,57.88,0.0,73.28,0.95,14.72,1.78,15.81
2023,5,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,-2.53,1.38,4.33,57.38,0.0,73.26,0.97,12.13,1.77,12.75
2023,5,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23,-2.94,1.15,4.21,55.88,0.0,73.24,1.02,9.25,1.79,10.57
2023,5,12,5,0.04,0.03,0.12,3.12,3.15,0.42,0.0,0.0,5.34,-3.07,1.14,4.15,54.88,0.0,73.26,1.02,6.58,1.77,7.34
2023,5,12,6,0.43,0.42,1.03,43.48,44.12,5.45,0.03,0.12,7.44,-0.92,3.26,5.07,57.44,0.0,73.3,0.9,352.5,1.57,359.71
2023,5,12,7,1.19,1.3,2.06,132.55,146.52,16.16,0.23,1.12,11.41,-3.23,4.09,4.21,36.56,0.0,73.35,0.13,327.26,0.19,337.75
2023,5,12,8,1.99,2.16,3.0,230.27,250.42,29.59,0.66,3.3,13.63,-3.68,4.98,3.97,30.06,0.0,73.39,1.84,185.11,2.3,184.88
2023,5,12,9,2.63,2.9,3.78,314.65,339.33,42.15,1.2,6.25,15.19,-2.6,6.3,4.33,29.62,0.0,73.4,2.84,187.59,3.59,187.64
2023,5,12,10,3.08,3.44,4.35,373.65,405.02,51.39,1.71,8.7,16.38,-1.26,7.56,4.82,30.5,0.0,73.39,3.59,188.52,4.54,188.31
2023,5,12,11,3.18,3.66,4.67,389.42,428.23,53.36,1.86,9.9,17.08,0.06,8.57,5.37,32.31,0.0,73.34,4.15,188.88,5.27,188.69
2023,5,12,12,2.79,3.52,4.71,343.0,406.33,45.35,1.56,8.38,17.29,1.44,9.36,5.98,35.44,0.0,73.28,4.38,189.65,5.59,189.49
2023,5,12,13,2.3,3.3,4.49,277.5,379.73,36.93,1.23,6.35,17.09,2.6,9.84,6.47,39.06,0.0,73.21,4.27,190.43,5.46,190.31
2023,5,12,14,1.88,2.91,4.0,232.45,337.48,30.83,0.95,4.85,16.33,3.44,9.89,6.96,43.69,0.0,73.15,3.92,191.62,5.01,191.41
2023,5,12,15,1.28,2.13,3.29,153.88,241.35,19.8,0.49,2.52,15.37,3.92,9.65,7.2,48.19,0.0,73.1,3.4,194.23,4.36,193.99
2023,5,12,16,0.94,1.52,2.4,111.6,174.4,14.23,0.26,1.25,14.63,4.2,9.42,7.32,51.56,0.0,73.09,3.06,195.7,3.96,195.46
2023,5,12,17,0.52,0.72,1.4,58.83,80.98,7.45,0.06,0.33,13.51,4.62,9.06,7.51,56.94,0.0,73.1,2.64,197.41,3.47,197.13
2023,5,12,18,0.1,0.11,0.36,10.08,12.17,1.36,0.01,0.02,11.49,5.62,8.55,8.12,70.06,0.0,73.15,1.17,200.74,1.93,199.9
2023,5,12,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.07,5.62,7.84,8.12,77.0,0.0,73.21,0.75,203.36,1.45,202.83
2023,5,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87,4.97,7.42,7.75,74.38,0.0,73.28,0.7,212.28,1.13,212.05
2023,5,12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57,4.44,7.0,7.45,73.38,0.0,73.34,0.56,215.91,0.85,215.6
2023,5,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66,4.04,6.85,7.32,71.38,0.0,73.36,0.31,236.31,0.42,235.71
2023,5,12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22,3.38,6.3,7.08,71.06,0.0,73.36,0.4,339.44,0.57,340.82
2023,5,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,2.48,5.63,6.71,69.62,0.0,73.33,0.6,349.43,0.91,351.59
2023,5,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35,1.51,4.94,6.41,68.19,0.0,73.27,0.77,351.21,1.22,352.65
2023,5,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15,0.52,4.33,6.04,65.12,0.0,73.22,0.94,355.71,1.51,356.44
2023,5,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15,-0.56,3.8,5.62,60.5,0.0,73.18,1.0,2.24,1.58,2.55
2023,5,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,-1.56,3.35,5.19,55.88,0.0,73.19,1.0,7.62,1.56,7.77
2023,5,13,5,0.04,0.03,0.12,3.4,3.4,0.47,0.0,0.0,8.41,-2.34,3.04,4.88,51.69,0.0,73.22,0.98,10.59,1.5,10.78
2023,5,13,6,0.5,0.51,1.04,54.4,56.55,6.59,0.03,0.15,10.21,-0.21,5.0,5.74,53.81,0.0,73.27,0.74,12.86,1.18,12.2
2023,5,13,7,1.25,1.33,2.07,141.35,152.35,17.24,0.23,1.15,13.19,-1.69,5.75,5.37,41.62,0.0,73.32,0.49,148.09,0.59,148.64
2023,5,13,8,2.06,2.17,3.0,242.02,255.58,31.41,0.67,3.35,15.09,-0.44,7.33,5.92,40.5,0.0,73.35,1.88,180.0,2.31,180.0
2023,5,13,9,2.66,2.87,3.78,321.88,340.52,43.37,1.2,6.12,16.59,0.76,8.68,6.29,38.94,0.0,73.36,2.72,188.6,3.41,188.58
2023,5,13,10,3.04,3.39,4.35,372.92,405.73,51.55,1.65,8.5,17.87,1.94,9.9,6.65,38.06,0.0,73.34,3.29,194.3,4.15,194.27
2023,5,13,11,3.22,3.71,4.67,404.62,446.05,56.83,1.96,10.35,18.75,2.87,10.81,7.02,37.94,0.0,73.3,3.78,197.57,4.79,197.55
2023,5,13,12,3.06,3.7,4.72,390.55,444.2,54.31,1.89,10.0,19.19,3.81,11.5,7.39,38.81,0.0,73.25,4.08,198.19,5.19,198.16
2023,5,13,13,2.72,3.49,4.49,342.77,420.83,48.03,1.59,8.2,19.14,4.59,11.87,7.63,40.44,0.0,73.2,4.19,199.48,5.35,199.44
2023,5,13,14,2.38,3.04,4.0,297.6,368.9,41.08,1.24,6.3,18.19,5.23,11.71,7.87,44.19,0.0,73.16,4.04,201.41,5.19,201.46
2023,5,13,15,1.8,2.39,3.3,224.4,289.92,30.41,0.75,3.75,16.96,5.58,11.27,8.06,48.56,0.0,73.13,3.74,201.8,4.81,201.82
2023,5,13,16,1.08,1.59,2.41,132.77,192.33,17.37,0.3,1.45,15.54,6.06,10.8,8.24,54.62,0.0,73.12,3.37,202.22,4.38,202.22
2023,5,13,17,0.52,0.77,1.41,63.25,91.35,7.94,0.06,0.33,14.37,6.47,10.41,8.42,60.38,0.0,73.12,2.93,201.72,3.92,201.76
2023,5,13,18,0.1,0.12,0.37,11.2,13.4,1.49,0.01,0.02,12.99,7.03,10.01,8.79,68.88,0.11,73.14,1.82,200.38,2.63,200.16
2023,5,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.62,7.5,9.56,9.16,78.44,0.23,73.2,0.99,197.0,1.64,197.14
2023,5,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86,7.65,9.26,9.28,83.75,0.14,73.27,0.88,195.52,1.38,196.39
2023,5,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11,7.66,8.89,9.34,88.44,0.05,73.33,0.62,196.84,1.01,198.58
2023,5,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72,7.55,8.63,9.28,90.38,0.03,73.34,0.25,190.95,0.38,180.0
2023,5,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.37,7.28,8.33,9.16,90.94,0.02,73.3,0.17,338.2,0.34,357.4
2023,5,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12,6.92,8.02,8.91,90.38,0.01,73.23,0.42,340.56,0.79,344.6
2023,5,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92,6.47,7.69,8.67,88.94,0.0,73.16,0.51,341.29,1.06,345.04
2023,5,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49,5.82,7.15,8.3,87.44,0.0,73.09,0.63,347.86,1.29,352.02
2023,5,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44,5.09,6.76,7.87,83.12,0.0,73.02,0.76,352.95,1.36,354.06
2023,5,14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65,4.45,6.55,7.51,78.19,0.0,72.97,0.77,350.06,1.22,350.06
2023,5,14,5,0.04,0.03,0.13,3.58,3.73,0.49,0.0,0.0,8.7,4.01,6.36,7.26,75.5,0.0,72.98,0.71,355.55,1.07,355.83
2023,5,14,6,0.53,0.52,1.05,58.35,59.27,6.99,0.04,0.17,10.36,4.9,7.63,7.81,72.38,0.0,73.04,0.47,23.57,0.72,22.38
2023,5,14,7,1.27,1.33,2.08,147.1,156.9,18.12,0.26,1.27,12.73,4.82,8.78,7.69,61.0,0.0,73.09,1.08,158.28,1.32,158.45
2023,5,14,8,2.12,2.16,3.01,254.2,260.55,33.18,0.73,3.62,14.51,5.01,9.76,7.75,54.94,0.0,73.11,2.17,178.97,2.72,178.85
2023,5,14,9,2.79,2.86,3.78,342.6,347.25,46.45,1.32,6.73,16.03,5.31,10.67,7.87,50.75,0.0,73.11,2.93,185.21,3.66,185.14
2023,5,14,10,3.08,3.41,4.35,385.9,416.02,54.19,1.8,9.35,17.05,5.64,11.34,8.06,48.44,0.0,73.09,3.63,188.79,4.56,188.87
2023,5,14,11,3.06,3.7,4.67,394.0,451.12,55.87,2.0,10.6,17.58,5.94,11.76,8.18,47.69,0.01,73.06,4.17,191.12,5.27,191.19
2023,5,14,12,2.74,3.63,4.72,355.88,440.12,49.24,1.77,9.4,17.94,6.27,12.1,8.36,47.5,0.04,73.02,4.62,191.4,5.87,191.43
2023,5,14,13,2.47,3.41,4.49,315.52,414.05,43.88,1.5,7.75,18.08,6.18,12.13,8.3,46.62,0.05,72.95,4.98,192.51,6.38,192.59
2023,5,14,14,2.03,2.96,4.01,259.25,359.45,35.72,1.11,5.65,17.73,6.06,11.9,8.24,47.19,0.07,72.88,5.0,193.84,6.45,193.88
2023,5,14,15,1.47,2.3,3.3,185.42,276.42,25.16,0.65,3.3,17.33,5.8,11.56,8.06,47.5,0.08,72.84,5.0,195.97,6.5,196.04
2023,5,14,16,0.9,1.48,2.41,110.38,175.25,14.53,0.27,1.33,16.37,5.51,10.94,7.87,49.38,0.1,72.82,4.64,199.38,6.1,199.36
2023,5,14,17,0.31,0.68,1.41,38.3,78.8,4.92,0.05,0.23,15.09,5.42,10.26,7.87,53.25,0.06,72.82,3.88,203.37,5.2,203.29
2023,5,14,18,0.07,0.1,0.38,6.67,11.15,0.85,0.0,0.02,13.06,6.4,9.73,8.48,65.69,0.37,72.85,2.08,205.12,3.13,204.78
2023,5,14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34,6.72,9.03,8.73,75.62,0.33,72.91,1.17,204.35,2.29,203.76
2023,5,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,6.73,8.75,8.73,79.0,0.29,72.99,1.1,203.84,2.26,203.02
2023,5,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,6.66,8.48,8.73,81.62,0.28,73.05,1.0,198.29,2.13,197.9
2023,5,14,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83,6.61,8.23,8.79,84.38,0.28,73.07,0.84,194.04,1.81,193.98
2023,5,14,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62,6.47,8.05,8.73,85.25,0.32,73.05,0.7,194.81,1.39,195.37
2023,5,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,6.08,7.66,8.54,85.19,0.35,72.99,0.37,199.57,0.75,205.77
2023,5,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69,6.19,7.44,8.67,89.69,0.3,72.92,0.13,227.49,0.35,234.16
2023,5,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,6.05,7.13,8.54,91.81,0.18,72.85,0.28,321.84,0.5,312.46
2023,5,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,5.87,6.82,8.48,93.5,0.07,72.81,0.39,318.27,0.73,316.74
2023,5,15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47,5.73,6.59,8.42,94.88,0.02,72.8,0.38,303.37,0.79,308.57
2023,5,15,5,0.03,0.03,0.13,2.02,2.73,0.27,0.0,0.0,7.33,5.64,6.48,8.36,95.25,0.01,72.82,0.46,297.0,0.92,301.8
2023,5,15,6,0.31,0.37,1.06,35.1,41.05,4.35,0.02,0.12,8.44,5.93,7.19,8.48,89.44,0.01,72.86,0.94,292.07,1.27,292.46
2023,5,15,7,0.81,1.1,2.08,95.95,124.77,12.08,0.18,0.88,10.18,5.96,8.07,8.42,79.06,0.01,72.88,1.52,259.96,1.96,259.23
2023,5,15,8,1.23,1.89,3.01,149.8,218.7,19.59,0.45,2.25,12.58,5.27,8.93,8.06,64.44,0.0,72.87,2.71,239.29,3.45,239.26
2023,5,15,9,1.71,2.66,3.79,215.45,314.6,28.65,0.84,4.33,14.76,4.62,9.69,7.69,53.25,0.0,72.87,3.91,227.83,5.02,227.84
2023,5,15,10,1.91,3.14,4.35,241.77,371.58,32.84,1.09,5.45,15.79,4.72,10.25,7.69,49.94,0.02,72.88,4.76,223.27,6.16,223.3
2023,5,15,11,2.09,3.46,4.67,268.35,410.15,36.71,1.29,6.75,15.87,5.41,10.64,8.0,51.81,0.28,72.87,5.18,223.23,6.71,223.21
2023,5,15,12,2.13,3.45,4.72,275.02,407.75,37.36,1.31,6.92,15.65,6.15,10.9,8.42,55.0,0.94,72.84,5.28,224.34,6.83,224.31
2023,5,15,13,1.91,3.27,4.49,244.1,386.33,32.88,1.11,5.65,15.27,6.7,10.99,8.73,58.5,1.42,72.81,5.31,224.94,6.91,224.95
2023,5,15,14,1.6,2.83,4.01,202.33,334.02,27.1,0.82,4.17,14.55,7.12,10.83,9.03,63.31,1.52,72.79,5.11,226.42,6.71,226.42
2023,5,15,15,1.2,2.22,3.3,149.0,260.1,19.69,0.49,2.52,13.85,7.39,10.62,9.22,67.88,1.16,72.78,4.68,228.45,6.17,228.49
2023,5,15,16,0.82,1.48,2.42,97.95,171.85,12.62,0.23,1.12,13.15,7.38,10.26,9.28,71.38,0.78,72.79,4.08,229.04,5.39,229.11
2023,5,15,17,0.41,0.72,1.42,48.17,82.8,5.97,0.05,0.25,12.16,7.34,9.75,9.28,76.25,0.45,72.81,3.3,228.27,4.42,228.22
2023,5,15,18,0.1,0.11,0.38,9.88,12.95,1.33,0.01,0.02,10.48,8.06,9.27,9.89,90.75,0.79,72.84,1.77,224.64,2.65,224.4
2023,5,15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.73,7.67,8.2,9.58,99.12,0.49,72.89,0.96,218.37,1.98,218.27
2023,5,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44,7.39,7.91,9.4,99.31,0.44,72.96,0.9,215.07,1.89,215.07
2023,5,15,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11,6.98,7.54,9.16,98.56,0.44,73.01,0.92,210.71,1.89,211.33
2023,5,15,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82,6.44,7.13,8.73,96.38,0.49,73.02,0.94,205.71,1.8,206.01
2023,5,15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,5.99,6.83,8.42,93.94,0.54,73.01,0.91,202.81,1.65,202.91
2023,5,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76,5.88,6.82,8.36,92.38,0.45,72.98,0.76,201.8,1.32,201.86
2023,5,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.73,5.76,6.74,8.3,91.81,0.4,72.95,0.58,205.53,1.02,205.78
2023,5,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.39,5.62,6.51,8.24,93.25,0.28,72.92,0.34,223.15,0.73,218.09
2023,5,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,5.47,6.19,8.12,95.38,0.19,72.91,0.1,265.6,0.3,236.73
2023,5,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,5.19,5.74,8.0,97.88,0.14,72.91,0.2,332.45,0.3,312.88
2023,5,16,5,0.04,0.04,0.14,3.75,4.0,0.52,0.0,0.0,5.89,4.89,5.39,7.87,99.0,0.09,72.94,0.42,341.57,0.69,340.95
2023,5,16,6,0.41,0.5,1.06,47.55,55.98,6.12,0.03,0.17,7.7,5.63,6.66,8.3,92.44,0.05,72.98,0.56,323.45,0.83,330.79
2023,5,16,7,0.9,1.32,2.09,106.12,154.4,13.95,0.21,1.02,10.2,5.73,7.97,8.3,78.0,0.01,73.04,1.0,235.19,1.26,235.62
